ad_budget,impressions,ctr,clicks,cpc,time_on_site,user_engagement_score,device_score,clusters,agg_clusters,db_clusters,ms_clusters,PC1,PC2,PC3,SVD1,SVD2,TSNE1,TSNE2
41503.1554554218,477917,0.0419773159827996,17651,1.9737640023547656,409.6851529441401,74.81579073894574,3,0,0,2,0,1.311251660756045,2.180056743301076,0.18517515481313607,1.3112516607560456,2.1800567433010762,10.047627,29.356003
36283.4807378346,607680,0.0420113767138814,26394,1.2913874041941438,201.44438865777823,28.770103714540312,7,3,0,1,1,2.616656032220212,-0.790748412337214,0.90413131870874,2.6166560322202135,-0.7907484123372147,26.534018,-1.7566488
36119.236064776655,668782,0.041563760211122,27614,1.2698679924282674,122.98777549736184,29.522246033137225,6,3,0,1,1,2.8036669677843626,-0.7688017027587899,0.9573258122222799,2.8036669677843653,-0.7688017027587901,21.865309,-4.6753187
9140.623649044745,52183,0.0153778954416892,787,12.329141099899864,475.54229551509536,27.688091938185373,2,2,2,0,3,-3.6094702322455983,-0.17417003411541704,0.20449476670393502,-3.609470232245601,-0.1741700341154168,-27.50448,3.0669348
40284.97719424498,461291,0.0396744941315555,16451,2.2593397384750795,455.90696658312055,66.53443131374415,2,0,0,2,0,0.8053936505670157,2.227112387258138,0.4451717912566463,0.8053936505670166,2.227112387258139,12.027239,25.052393
24758.00063088865,253989,0.0300660586033661,8435,3.3180126168888058,63.15781033412265,49.06452809818773,5,1,3,3,2,0.1369204257110406,-0.7442292188010674,-1.1925839388714359,0.13692042571104018,-0.7442292188010674,-16.962778,-29.37726
8323.826227953858,33983,0.0208191037616433,657,12.11666328299124,463.7605820985044,36.96225668878745,3,2,2,0,3,-3.25342592456848,-0.03151758966416186,-0.03304695692033169,-3.2534259245684822,-0.031517589664161835,-28.02754,11.640146
10817.371783646266,63284,0.0170003533471388,992,10.968149962087322,525.7986639369113,36.87166720631894,1,2,2,0,3,-3.5751395888754525,0.5802475359909635,0.17769617373476224,-3.575139588875455,0.5802475359909641,-18.211388,0.2309857
11500.010995932347,104369,0.0235244188006572,2250,5.138970033572231,509.0415077974801,20.89600112237881,2,2,2,0,3,-2.716118839532011,0.1009888438024531,0.19415359950140149,-2.716118839532012,0.10098884380245289,-19.36721,6.8132567
39685.72798018258,525745,0.037301723280629,20255,2.0121628995866905,64.68484367340989,22.84557891243629,7,3,0,1,1,2.2983259275037202,-1.5206128499029614,0.1971627181195448,2.2983259275037216,-1.520612849902962,33.081875,-9.328977
39529.69161763476,487259,0.0382636094621196,19270,2.0558959982598823,136.52125559109547,19.769150220110195,7,3,0,1,1,2.0447279786953474,-1.376062460507401,0.3382432045874005,2.044727978695349,-1.3760624605074019,35.054726,-11.66938
35745.13967446863,566926,0.0389227299774883,23133,1.5650318367559377,143.08939652080232,33.9003405484128,8,3,0,1,1,2.4973966745703726,-1.1715991817148488,0.2867584013051905,2.497396674570374,-1.1715991817148497,34.088192,0.27123472
37609.5517010829,384762,0.0441422455526128,15594,1.926222808499848,414.26394870550985,72.72550475111107,3,0,1,2,0,0.9552381119704938,2.1266474890287332,0.04822319433354419,0.9552381119704947,2.1266474890287337,3.2609532,28.860943
40382.52334258135,613073,0.039031820774645,24528,1.7377562911572118,73.45383888817415,26.59005798424932,8,3,0,1,1,2.9242023904508074,-1.535344417624636,0.4185694456163517,2.9242023904508088,-1.5353444176246367,32.59223,2.1053514
8512.480925703516,40247,0.0223491612471253,825,10.355604160063915,495.69858104604623,32.99309684238867,1,2,2,0,3,-3.4197455484511905,0.5018556321486061,0.23135925041012978,-3.4197455484511936,0.5018556321486067,-20.15719,-0.6438592
2647.772606332709,12720,0.0187249075188498,222,12.995941195157224,454.4650806649853,32.48718309276148,2,2,2,0,3,-3.7860527777434143,-0.09535704874143153,0.12695326092491846,-3.7860527777434174,-0.09535704874143118,-30.248768,5.268215
26080.56750951914,194396,0.0233456400891557,5045,6.242162157164036,195.4827985373561,29.91508578742405,6,1,3,3,2,-0.743733869221183,-1.3826524494235328,-0.7963655555834653,-0.7437338692211838,-1.3826524494235337,-5.2457557,-29.541824
37887.70583411285,382190,0.039981832542568,13751,2.457329857873499,347.4577673714971,73.79656474198052,2,0,1,2,0,0.6800816062191984,2.0664343255275615,-0.1842977337471124,0.6800816062191989,2.066434325527563,5.964136,40.327213
38621.88437822673,579392,0.0399633637090832,24548,1.5960408717535042,149.44546952207727,18.165254928554305,7,3,0,1,1,2.5131954888132,-1.309719886630127,0.8287593413732018,2.513195488813202,-1.3097198866301278,27.946518,-4.5856647
9891.49853482071,13981,0.0183147722720719,241,46.90238002107333,493.0943637845645,37.33337850774737,3,2,2,-1,4,-5.375362715868527,-0.48066169884861754,2.641000243269683,-5.3753627158685315,-0.4806616988486173,-45.33499,-2.2166617
29399.13337892168,170065,0.0291632447378493,5631,6.217403115163342,99.38603315345236,32.71471670110087,7,1,3,3,2,-0.07679474968543998,-1.633728741711283,-1.0626409226624862,-0.07679474968544056,-1.633728741711284,5.7863526,-43.920685
40373.57803015068,489963,0.0450813665545287,19286,1.806351163011138,386.092890198967,78.5832367606548,3,0,0,2,0,1.5700798541487395,2.3029882300115063,0.22171408636695325,1.5700798541487408,2.3029882300115077,10.882826,33.539448
38845.09814822002,599679,0.0411394000698751,24673,1.6755662175238184,132.424955305844,34.60434476808038,7,3,0,1,1,2.7160888728588266,-0.8356068932069902,0.5222768674160482,2.7160888728588284,-0.8356068932069906,31.14366,-1.7725241
6949.589887656505,10419,0.0217987756398788,215,34.682013548060375,450.4781410158782,27.39573846437812,2,2,2,0,3,-4.752952850191643,-0.42870614023190695,1.9744011276983509,-4.752952850191647,-0.42870614023190695,-44.14514,-2.3517585
27949.75339052098,299313,0.0259973416109486,8623,4.001883528004192,125.83285297206604,41.81382625748697,7,1,1,3,2,0.2672583852267817,-1.3270580638611025,-1.068081765251548,0.2672583852267816,-1.327058063861103,3.6771302,-41.55601
43597.188910723,405867,0.048144555701629,17129,2.235637191481629,406.1442390006456,81.1685949206581,3,0,1,2,0,1.4743212169659703,2.538882540737099,0.05627135902823677,1.474321216965971,2.5388825407371005,-0.13341708,38.11525
25511.271743688827,246718,0.0277882806400759,7610,3.7523572423297007,121.33908508356797,46.00143990204335,5,1,3,3,2,-0.13581002648012472,-0.7219573984895697,-1.0734400943163636,-0.13581002648012513,-0.7219573984895699,-16.075356,-30.525932
30078.60386377488,271475,0.0275940787703071,8261,4.051607016390354,180.93206377052223,36.79304987716327,5,1,3,3,2,-0.07794421856685267,-0.7624724995694617,-0.6773647560522342,-0.07794421856685309,-0.7624724995694621,-13.149301,-32.73128
29333.521601194137,341556,0.0294858637380591,11144,3.0878115400867663,186.8008302349956,36.84625430941196,4,1,1,3,2,0.15912634605960732,-0.42373170364604335,-0.3343120383144488,0.15912634605960724,-0.4237317036460433,-14.163785,-35.127083
9588.696160742422,55244,0.017018765475156,889,11.530803672382843,416.0912590393679,24.40363574750458,2,2,2,0,3,-3.3668299108027324,-0.39005217477529336,0.120315743194817,-3.366829910802735,-0.39005217477529336,-26.669647,2.4440157
30227.86575045148,295831,0.0251225973547223,8473,4.328209839002655,200.41308410250755,24.71431175730092,6,1,1,3,2,-0.08012895531835942,-1.368686405207055,-0.46688480853897024,-0.08012895531835981,-1.3686864052070558,-8.4408865,-33.859264
36859.28019019643,314998,0.0432751510900577,12420,2.4756965995369065,371.7778277240976,75.88378900602414,3,0,1,2,0,0.6681510072540243,2.0280852473891753,-0.3630752779839449,0.6681510072540249,2.0280852473891757,-0.5883682,31.180775
41229.317231150366,451127,0.0374737341987975,15798,2.257933955807114,432.7706272324519,84.82416471001876,1,0,1,2,0,0.6868284293786183,2.8840155839729107,0.00564550290539625,0.6868284293786191,2.884015583972912,9.650473,40.612892
41146.88816387577,648211,0.0415831074039747,28648,1.3943988537383936,137.4500233369607,30.43102301351155,7,3,0,1,1,3.0889937524166178,-0.881653330607238,0.8791474898393389,3.0889937524166196,-0.8816533306072385,26.433475,2.0824785
26461.49102381756,182167,0.0235309768334316,4863,6.445767666817739,150.54534627854144,27.14249476780084,6,1,3,3,2,-0.690187124205354,-1.5986136776316684,-0.8522909184554479,-0.6901871242053549,-1.598613677631669,-5.827126,-29.58406
33012.581101340096,537396,0.0425383756327321,23233,1.460897857682674,97.4980423376585,25.618955910886,6,3,0,1,1,2.278352617823943,-1.0090305050135988,0.5952513768890272,2.278352617823945,-1.009030505013599,22.779324,-7.713187
37953.43367537416,571412,0.0408004465456581,25024,1.4355721436448747,106.11749633311692,19.95743905803249,6,3,0,1,1,2.495999795741323,-1.1310723984805793,0.8117945524714368,2.4959997957413247,-1.1310723984805797,21.075665,-6.8250585
32726.492101681026,292711,0.0323928714476369,10483,3.1566402474639426,210.2473209170701,42.990940352275295,6,1,1,3,2,0.5082774879896494,-0.5399759958545586,-0.6589733125994796,0.5082774879896494,-0.539975995854559,-5.9825506,-40.5387
25864.70929864781,218703,0.0266740398037169,6430,4.354165338795246,170.1318931123898,28.213423259265223,6,1,3,3,2,-0.35298219974487177,-1.384287164721307,-0.7782695449462544,-0.35298219974487244,-1.3842871647213078,-6.206633,-31.56406
36659.19603539359,435662,0.0461053201095179,16842,1.7958032463391542,385.5993566877948,96.21812112976218,3,0,1,2,0,1.3304605734643775,2.7942177230720375,-0.31563175397933935,1.3304605734643782,2.7942177230720393,-3.8086147,38.54849
30393.674652829668,276558,0.0292036564496689,8894,4.233989181050809,174.94239837454668,45.18644781995683,5,1,1,3,2,0.07497583393988543,-0.48266582794372415,-0.7734135235612162,0.07497583393988516,-0.4826658279437243,-15.213747,-33.67418
38706.12418576658,378753,0.0458293264284226,15233,2.318800398315767,382.7837960872785,91.92001104483944,4,0,1,2,0,1.290809842001031,2.4118724118471384,-0.4807753140773515,1.2908098420010319,2.411872411847139,-5.564138,36.731777
38764.97087430339,381309,0.0428334912486176,13934,2.057267821105725,419.6630721283367,85.35310474009152,3,0,1,2,0,0.8943057799131522,2.4873295830052395,-0.31691783332822826,0.8943057799131526,2.4873295830052404,-2.2726336,35.93599
37306.009911467205,569674,0.0429968178199994,26711,1.5040781750914074,166.12826820750104,14.38988521518833,7,3,0,1,1,2.624343213734221,-1.2947665099061132,1.109840927506666,2.624343213734223,-1.294766509906114,25.543161,-3.1511054
39522.48310993696,480485,0.037542527741652,17779,2.426070700310141,113.3859683686887,29.07650791202181,8,3,0,1,1,2.1338160102091384,-1.4423090490273798,-0.07906077055774437,2.1338160102091397,-1.4423090490273807,38.760708,-6.633737
26531.64211657112,266461,0.0284052594785258,8691,3.236710118560836,186.4793584550979,45.17663501210441,5,1,3,3,2,-0.0892144164439609,-0.5035081111346531,-0.8516312455671433,-0.08921441644396126,-0.5035081111346531,-14.94785,-32.888958
9074.44980886772,38988,0.0210669632468522,792,11.762387176372291,514.3014361519708,23.45424222263488,2,2,2,0,3,-3.4762570854355337,-0.01446253980226725,0.4477763405361638,-3.476257085435537,-0.014462539802267235,-25.28149,2.3112662
36852.93194679442,500975,0.0376292338752206,20217,1.886424405034048,198.96938150991824,13.269493400474936,7,3,0,1,1,1.8553765231918775,-1.4191415814249821,0.6708076667070318,1.8553765231918788,-1.4191415814249833,34.90589,-12.868485
20766.08460713826,170606,0.0277219253233349,5164,4.7631112874314665,137.0168263046521,50.71743822571717,6,1,3,3,2,-0.5092899893777241,-0.8660824559062857,-1.3798314065846273,-0.5092899893777246,-0.866082455906286,3.947402,-36.218277
37516.763121480064,459756,0.0395465394429468,18749,1.9580260343419544,103.3025462216082,28.366249754057733,7,3,0,1,1,2.0526996013753713,-1.2150719191203299,0.045738503212282115,2.052699601375373,-1.2150719191203307,36.90917,-8.784653
8400.474874735963,46705,0.0178152142884325,746,12.272821430601384,494.91564156335824,43.8214062430719,3,2,2,0,3,-3.3819159401743097,0.18343591694216477,-0.1367353028944421,-3.381915940174312,0.18343591694216493,-27.165443,11.21022
38617.39242731041,448164,0.0408957694783402,16040,1.9061169930250708,401.2826055125629,76.80103018774575,3,0,1,2,0,1.0591905971532336,2.140254299673341,-0.022097617347087158,1.059190597153234,2.140254299673342,9.582858,28.946566
27937.19176982824,241603,0.0278195308977394,7244,4.606126969582449,163.91062129809956,34.34454285704886,7,1,3,3,2,0.01185249143219159,-1.4026922616488988,-0.9011820942098371,0.011852491432191276,-1.4026922616488995,2.588008,-43.675632
10377.385116538931,30254,0.0249989079581191,692,16.181751202446645,474.7143020830002,34.995718102766105,1,2,2,0,3,-3.5534131083362483,0.5091467136600806,0.6297797324207348,-3.5534131083362515,0.509146713660081,-31.234438,-1.9745139
39001.35107213579,425948,0.0470390589418619,17621,1.961766936797353,321.6739736724626,79.51938957955382,3,0,1,2,0,1.5131761995467357,2.1545825658241275,-0.06904718414062233,1.5131761995467365,2.1545825658241284,7.98981,34.03191
8712.808495840523,40460,0.0179450737275942,664,14.594769171305874,430.0073518659827,10.949555491906102,3,2,2,0,3,-3.5232087804420353,-1.017362156912513,0.5641072777127158,-3.5232087804420376,-1.017362156912513,-34.10604,9.101691
38488.19401363548,550154,0.0408877729568336,19556,1.614402719542193,385.81989646410807,73.7614746057812,3,0,0,2,0,1.466667312740263,2.032524203182006,0.3286683368065518,1.466667312740264,2.0325242031820068,12.394113,31.814938
37395.61858287586,327191,0.0425657599932819,12433,2.693362469775266,351.18844321209326,70.45665630900831,3,0,1,2,0,0.6906963902359933,1.7892794349059453,-0.2795229790933712,0.6906963902359937,1.7892794349059462,-0.5231418,30.412746
13737.686856993045,53642,0.0220377824094056,1104,12.254351066383045,499.3654080864888,22.20957413209992,3,2,2,0,3,-3.0962312101776197,-0.2592148727385398,0.4202503433702484,-3.0962312101776215,-0.25921487273854016,-32.987633,10.768275
37458.50183931136,496905,0.0417959560033441,18036,1.782004336593427,368.4210581024517,76.54746249506007,3,0,0,2,0,1.3218949528661825,2.0596051881295705,0.1065799730182121,1.3218949528661836,2.0596051881295714,9.9945135,31.785242
37216.174195227424,416503,0.0389158722225408,14776,2.129746893901821,388.3959932108112,82.06802858610816,3,0,1,2,0,0.8418055684919816,2.1722309222139744,-0.29816498801214136,0.8418055684919821,2.1722309222139753,2.5148137,34.924793
10216.179532677996,36499,0.0187106509881946,611,18.14812616494484,400.8006095285187,15.156943085529344,2,2,2,0,3,-3.710895924406433,-0.753656047083411,0.7884570374807006,-3.710895924406436,-0.7536560470834112,-37.191513,-2.575461
6055.832678249347,5128,0.0196347877131314,95,67.39754307972352,421.2434902795853,36.84710348631164,2,2,2,-1,4,-6.629536246726966,-0.7746098981330762,4.223722315539629,-6.629536246726971,-0.7746098981330755,-46.20412,-1.8675829
34990.94663519617,422754,0.0447932448578176,16895,1.6428796499889422,312.95345448380056,76.18498406641461,3,0,1,2,0,1.264510541287597,1.9205242252368122,-0.12004875896329259,1.2645105412875979,1.9205242252368133,5.4816713,32.46424
12238.97333764679,39011,0.0199418801982547,734,18.70193045420066,442.3282485777007,18.373452285874293,2,2,2,0,3,-3.6811614311364904,-0.47938966803954236,0.8893495477567137,-3.681161431136493,-0.4793896680395426,-37.43794,-2.0996695
26611.35706404626,147199,0.0268726080829329,4378,7.07920991272161,135.85559869863738,42.52641303862298,5,1,3,3,2,-0.7245957377529956,-0.8670152600067618,-1.060966410048349,-0.7245957377529969,-0.867015260006762,-8.976703,-25.318346
41087.923325984426,556501,0.0413129464162655,24311,1.7025712183209558,90.66564521766608,27.05753138073666,6,3,0,1,1,2.607486853670977,-0.9251213348107385,0.5865803171298407,2.6074868536709794,-0.9251213348107391,21.075779,-8.494639
34007.9340120692,372689,0.0442546339525122,14783,1.978423813172607,427.96935218506087,85.14026795536928,4,0,1,2,0,0.9300030929771294,2.252545858355789,-0.31082260747693913,0.9300030929771302,2.25254585835579,-5.336096,34.978302
9191.627012435569,36518,0.0153464237946514,524,17.962513388541524,435.1203839699724,25.15455645445577,2,2,2,0,3,-3.900729841778464,-0.45692299836353784,0.5676577282030959,-3.9007298417784666,-0.4569229983635376,-36.447685,-0.060373493
40956.19581503672,455886,0.0448505033411512,17696,2.0290647801112134,409.5309153572176,70.66376693998073,3,0,1,2,0,1.3422080625096793,2.1269427876266103,0.3112550943347809,1.3422080625096797,2.1269427876266107,8.067287,28.583157
39022.5525566622,701452,0.0422727721956678,28876,1.355180089181529,157.34079367722808,23.856538615970354,6,3,0,1,1,2.9625028421176145,-0.7694781188677464,1.2792942963748113,2.9625028421176167,-0.7694781188677469,21.57684,-2.3590019
35687.91992810748,523227,0.0429975180058059,23304,1.564981144268552,29.45801728124928,34.461841217694555,8,3,0,1,1,2.805002038264064,-1.3961517014666065,0.04921209131149483,2.805002038264066,-1.3961517014666072,36.078285,-0.9882451
27855.00027366953,259893,0.0301101519672887,8624,3.686237268468396,71.08928110042078,31.8955252392399,7,1,3,3,2,0.430887144546895,-1.676220247776496,-0.9803122840637744,0.43088714454689475,-1.6762202477764967,4.4216967,-43.921284
39079.362600470624,444779,0.0467562010565871,18755,1.7950515437452068,370.33459221122587,74.94364021035625,2,0,1,2,0,1.3525882161308596,2.4102033061439654,0.30222626355293025,1.3525882161308604,2.4102033061439663,14.321448,37.607098
8330.489964794739,28003,0.0177724864359903,455,18.856792323427857,510.3289048060251,27.77440759318664,3,2,2,0,3,-3.908825293527723,-0.34453182991765496,0.7016507706019223,-3.908825293527725,-0.3445318299176552,-39.332726,1.8594792
10977.060622155905,77076,0.0205040607124301,1508,7.875154403225618,456.9960489591318,28.179548485973854,3,2,2,0,3,-2.82859381462692,-0.22061633040355721,-0.10738705134064111,-2.828593814626922,-0.22061633040355721,-21.246338,9.897668
9772.718192892771,59145,0.0186858690454957,1050,9.31700895637751,473.6605139685544,21.06008371778094,2,2,2,0,3,-3.2835329091015013,-0.23062719086614453,0.19921812955828788,-3.283532909101503,-0.2306271908661446,-23.804579,2.8372679
28845.951359920266,183613,0.0255000212907413,5079,7.107238776530134,121.652558376306,32.105380289804934,5,1,3,3,2,-0.6099060563889069,-1.224483249681547,-0.8239002914933874,-0.609906056388908,-1.2244832496815472,-10.503787,-27.061293
34972.90542331667,388554,0.0433758043184602,14967,1.8065005608356453,404.97074770297496,89.14080629234658,3,0,1,2,0,0.9068955092853421,2.533185399729695,-0.3523080707898514,0.9068955092853428,2.533185399729696,-3.2732663,36.466965
38115.00021939807,402679,0.0432946079429935,15137,2.0333911031957355,353.1201551942404,82.67316130342506,2,0,1,2,0,0.978079836585941,2.4569289904350238,-0.20764570749549005,0.9780798365859419,2.456928990435025,7.8847003,43.28358
36650.591846275966,474586,0.0396980163251415,16648,1.8930933246533377,338.21113849828095,82.73907826567057,3,0,0,2,0,1.1793776348333118,2.072404946031997,-0.23380000690770533,1.1793776348333125,2.072404946031998,5.180743,34.733673
29691.34125750237,262589,0.0265667511180407,7913,4.178541552887038,136.63966646723293,44.00062228024563,6,1,3,3,2,0.08176279200834075,-0.9630889972339387,-1.0688503651493457,0.08176279200834033,-0.9630889972339389,-3.64694,-38.016895
8109.029305614405,56338,0.017152073122354,888,10.351786725673422,482.40047757514384,27.48092220653053,2,2,2,0,3,-3.4645805819329096,-0.09193447341251876,0.12741057639146378,-3.464580581932912,-0.09193447341251863,-25.251724,3.8579097
8627.603631780134,36792,0.021131810865403,762,11.510627946331118,491.3435344626973,32.21451537219306,2,2,2,0,3,-3.3975982425455364,0.17458013757500862,0.19326032013657884,-3.3975982425455387,0.17458013757500881,-25.9198,5.7017226
39774.44332632942,476824,0.0400840330686104,17369,2.127937660821589,357.03614006760176,87.38407530673425,2,0,0,2,0,1.1742472244297237,2.5546735262515714,-0.1370626547354844,1.1742472244297244,2.5546735262515727,10.539353,42.137325
35633.61173929142,516132,0.0431612458163318,22727,1.6754114958616342,107.13567250788137,38.83851476015388,7,3,0,1,1,2.4877761568886863,-0.7878628029088127,0.20485144868483032,2.487776156888688,-0.7878628029088132,34.48624,-4.3360124
26500.93645159593,197868,0.0253934857275793,5712,5.476907281941563,135.91833756982822,46.19873430712091,6,1,3,3,2,-0.3768274198082866,-1.006377544266637,-1.243267707009362,-0.3768274198082874,-1.0063775442666372,1.4192468,-34.30803
36629.97748362823,593430,0.0450450755797987,27743,1.2457856561243683,149.9726426060591,27.06018293731525,8,3,0,1,1,3.017917377586551,-1.148262681623751,0.8362909844372253,3.0179173775865533,-1.148262681623752,30.315693,4.788783
41629.57986028026,409554,0.0425617708219556,15778,2.1952496325758086,451.34374324790616,88.00734192074442,4,0,1,2,0,1.2048539186541218,2.45631720582116,-0.2661368982625634,1.2048539186541223,2.4563172058211604,-6.7300644,33.90287
9048.845408357436,37021,0.0209018084162091,710,13.15287709411704,518.284615870589,27.2513842391708,2,2,2,0,3,-3.5617643565852712,0.0851099298200848,0.4766043447777601,-3.561764356585274,0.08510992982008476,-30.096924,1.4404871
40529.180432679525,555064,0.0422651715239559,20613,1.4393616664750104,356.446896334579,76.3844164447904,3,0,0,2,0,1.73237153606796,2.0891203135676237,0.27787573365879054,1.7323715360679615,2.0891203135676246,12.181794,32.385273
29448.852109786218,252613,0.0280632033651956,7910,4.514995708019772,170.81222320658503,36.50375902794024,6,1,3,3,2,-0.0076081592822922215,-1.0474906493500467,-0.7898056710278972,-0.0076081592822926135,-1.0474906493500473,-4.9195447,-35.237137
39579.6544275697,422632,0.0412047551998513,16140,1.886520275156584,397.4998767163564,86.41957400175674,4,0,1,2,0,1.2423522739496196,2.1892642623039738,-0.3621404474829058,1.24235227394962,2.1892642623039746,-6.429967,33.972916
5621.19235350867,4420,0.0217906845699345,88,66.34728384458738,439.7668110018322,19.4156531010394,2,2,2,-1,4,-6.612904733763268,-1.1638208457708854,4.5945213885692295,-6.612904733763274,-1.1638208457708852,-46.198776,-1.871052
38558.16053276439,426646,0.0436283658670125,15801,2.1321608395106235,317.99159529213136,68.35173699683257,2,0,1,2,0,1.0920124061476595,1.9437619658561744,0.09444325459111275,1.0920124061476602,1.9437619658561753,5.6198416,38.43667
7969.370974942945,24268,0.0189075254832836,447,19.757105355784805,485.8085016510444,43.01308835210394,3,2,2,0,3,-3.820765194691402,0.04665239028776606,0.42348897782853767,-3.8207651946914045,0.04665239028776626,-38.59557,2.9208858
37302.0915316672,423220,0.0389159953010956,15209,2.131433621219659,351.22529408386407,61.82438720070955,3,0,1,2,0,0.8673454044318087,1.4611980533745563,0.06811440139018204,0.8673454044318094,1.4611980533745572,8.326774,24.91937
41770.4649528288,472728,0.0429868711745847,18955,1.851000835833124,352.427364501785,79.11647133523635,1,0,0,2,0,1.2780849696038543,2.648690853681463,0.23112217994032702,1.2780849696038554,2.6486908536814644,13.312827,40.077084
8482.84778994129,43601,0.0159820582698967,649,14.614970347419494,399.6955694051992,33.897040817997095,2,2,2,0,3,-3.582518085402743,-0.24758744076406863,0.07932749957620336,-3.582518085402745,-0.24758744076406838,-31.915892,3.4852111
41356.20619548656,392952,0.0426833133698094,14944,2.361068193259396,400.3190320641969,85.64119316797981,3,0,1,2,0,1.0731132659866418,2.4628537473176735,-0.2888129137195719,1.0731132659866425,2.462853747317675,-1.2038003,36.871357
37241.97451987017,664748,0.0410670663457375,28411,1.344875654225263,172.98170842621678,21.591551223927464,6,3,0,1,1,2.7131783367832516,-0.8513651849747823,1.2581602221863042,2.7131783367832534,-0.8513651849747825,21.519615,-2.579593
32869.05698812833,254772,0.028826993692555,8316,4.614960641183136,147.77120119793585,39.0578877710509,6,1,3,3,2,0.21708195214429923,-0.9808650473892558,-0.8620651079844888,0.21708195214429885,-0.9808650473892563,-6.0372663,-38.278435
11713.671137697793,53219,0.0203846882174077,1004,12.66888470669448,454.105201436646,16.2631808965076,2,2,2,0,3,-3.3325017233161573,-0.4106751927204915,0.5353340834020276,-3.3325017233161596,-0.4106751927204915,-25.944527,0.20854278
37427.01432596283,598619,0.0420276800114969,26271,1.33413711922164,63.49831728925374,46.19140719463326,7,3,0,1,1,2.981463194750699,-0.6861725811135347,0.20669671257180236,2.9814631947507015,-0.6861725811135351,30.477358,0.6491825
40824.029841577685,484065,0.0460132773423836,20082,1.8767378584975227,348.55753223995765,77.67830996627735,3,0,0,2,0,1.7152836815369388,2.192623189468004,0.2110422969947527,1.71528368153694,2.192623189468005,10.721358,33.73078
37744.0022689066,505377,0.0459880617197698,20741,1.464062244815135,400.9987758808858,75.28044625172761,4,0,0,2,0,1.7264463442773088,2.0166886003813405,0.33351691137610906,1.72644634427731,2.016688600381341,10.383067,32.658794
38089.15555953143,384229,0.0422796083835858,15421,1.895641793719997,353.57231992317816,72.21372719378832,2,0,1,2,0,0.8734670472893303,2.118356124575243,-0.04036285619061002,0.873467047289331,2.118356124575244,5.765229,40.162388
30155.35713245577,216994,0.0265643131674582,6718,5.301070583004352,189.5222957450507,40.88801560734176,6,1,3,3,2,-0.23619038528701455,-0.9150053213692354,-0.9333158588456316,-0.23619038528701528,-0.915005321369236,-2.8135371,-33.226257
37342.22219374592,338397,0.0438828190530745,13073,2.2950519235798548,316.89893936477944,78.51755990095499,2,0,1,2,0,0.7839284378034347,2.2096235955637056,-0.3763579768762839,0.7839284378034351,2.209623595563707,3.2385476,40.001785
37742.0302542959,451847,0.0446490347144145,18669,1.6483417046925108,442.5730429635309,79.31725131362867,3,0,1,2,0,1.2509540035621654,2.448808000277688,0.23232748928896096,1.250954003562166,2.448808000277689,8.195217,30.29909
42211.55330214024,585253,0.0349466444381693,22014,2.122388854449317,157.36573397787984,29.431485051864097,6,3,0,1,1,2.198376282865191,-0.8241381451160964,0.4975665550525178,2.1983762828651927,-0.8241381451160967,26.434853,-9.172689
27210.18374080512,153200,0.0283348005984786,4789,6.817707234729372,152.88944775759617,26.630368941733185,5,1,3,3,2,-0.7009269298717321,-1.2317936528885058,-0.6522911985544758,-0.7009269298717332,-1.2317936528885063,-10.196957,-27.938046
27527.4863517862,209929,0.0266676599489687,6180,5.516010986110433,164.59797646547943,30.312150976195184,6,1,3,3,2,-0.37066411336161287,-1.3384979853827514,-0.7783409589846428,-0.37066411336161376,-1.338497985382752,-5.5127645,-31.309553
28168.5225121957,243532,0.0281794529364699,7853,4.409788116877683,168.73711027125165,36.14355855647309,6,1,3,3,2,-0.06074259296920534,-1.0764871866068177,-0.8039885717600331,-0.0607425929692059,-1.0764871866068182,-4.976397,-35.167976
33195.61353068707,442282,0.0392043349079577,18623,1.9033211189374968,133.98178915209184,21.116972866940497,6,3,1,1,1,1.6199717874041595,-1.1582909141709723,0.33695531587594585,1.6199717874041601,-1.158290914170973,39.446053,-12.916855
10467.700215868384,27946,0.0205114715197125,555,19.51436474762749,501.9837752852761,30.579896966752884,2,2,2,0,3,-3.8652640560631473,0.04712812414220674,0.831985562810183,-3.86526405606315,0.047128124142206865,-38.807037,0.64021015
9236.094603413085,59993,0.0172582068950728,921,10.920804767518998,471.8768615925703,31.077673681432845,2,2,2,0,3,-3.4074069377883935,-0.00871647193324693,0.07836539370807818,-3.4074069377883958,-0.008716471933246803,-26.258331,4.252689
40679.3304510598,581532,0.0375076990872086,23689,1.6566425689664095,152.44534157426173,33.76023501143423,7,3,0,1,1,2.5084398338117615,-0.886402172382947,0.4101420461962106,2.5084398338117633,-0.8864021723829476,32.129494,-3.0981467
34878.42445641384,477152,0.0402279650755582,19416,1.8496406923112547,95.58408539369482,23.290788848864075,7,3,0,1,1,2.0554690929786084,-1.3943127819435206,0.21586380423660187,2.0554690929786106,-1.3943127819435215,35.314262,-10.168554
14385.624206661989,84982,0.020298323057916,1686,8.867000959473312,450.2383919481397,23.517563012535152,2,2,2,0,3,-2.8917202807577573,-0.11734741369695662,0.14901036978306634,-2.8917202807577596,-0.11734741369695682,-20.654968,5.753659
41067.67315880415,478390,0.0406127690759327,20384,2.1764041660414493,194.7314328327514,35.07900992468337,7,3,0,1,1,2.166916282555823,-0.6593802670589245,0.25398604320237966,2.166916282555824,-0.6593802670589252,34.437675,-6.0789456
