ad_budget,impressions,ctr,clicks,cpc,time_on_site,user_engagement_score,device_score,clusters,agg_clusters,db_clusters,ms_clusters,PC1,PC2,PC3,SVD1,SVD2,TSNE1,TSNE2,KPCA1,KPCA2,MDS1,MDS2,NMF1,NMF2,nmf_clusters
40956.19581503672,455886,0.0448505033411512,17696,2.0290647801112134,409.5309153572176,70.66376693998073,3,0,1,2,0,1.3422080625096793,2.1269427876266103,0.3112550943347809,1.3422080625096795,2.1269427876266107,8.067287,28.583157,-0.36307849320632674,0.6713855692693733,-2.5600436755315923,-0.36839092571263327,0.05941063400365122,0.0,2
39022.5525566622,701452,0.0422727721956678,28876,1.355180089181529,157.34079367722808,23.856538615970354,6,3,0,1,1,2.9625028421176145,-0.7694781188677464,1.2792942963748113,2.9625028421176167,-0.7694781188677469,21.57684,-2.3590019,-0.3824771439592011,-0.3684792936716606,-0.8889918679306404,-3.383443616844441,1.1128612985054356,0.0014989601974943494,0
35687.91992810748,523227,0.0429975180058059,23304,1.564981144268552,29.45801728124928,34.461841217694555,8,3,0,1,1,2.805002038264064,-1.3961517014666065,0.0492120913114948,2.805002038264066,-1.3961517014666072,36.078285,-0.9882451,-0.3742034816218722,-0.4558309276638557,-0.5195291116224056,-3.1599836020974923,1.1577373936520803,0.0,0
27855.00027366953,259893,0.0301101519672887,8624,3.686237268468396,71.08928110042078,31.8955252392399,7,1,3,3,2,0.430887144546895,-1.676220247776496,-0.9803122840637744,0.4308871445468947,-1.6762202477764967,4.4216967,-43.921284,-0.09963718526488637,-0.4156364323524149,1.522004396432695,-1.0570121336022424,0.25051033304648423,0.0,3
39079.362600470624,444779,0.0467562010565871,18755,1.7950515437452068,370.33459221122587,74.94364021035625,2,0,1,2,0,1.3525882161308596,2.4102033061439654,0.3022262635529302,1.3525882161308604,2.4102033061439663,14.321448,37.607098,-0.3378541155276622,0.6966724851959892,-2.88006837991975,-0.30898760192541214,0.0386949549326746,0.0,2
8330.489964794739,28003,0.0177724864359903,455,18.856792323427857,510.3289048060251,27.77440759318664,3,2,2,0,3,-3.908825293527723,-0.3445318299176549,0.7016507706019223,-3.908825293527725,-0.3445318299176552,-39.332726,1.8594792,0.7574091872015559,0.059316464710051045,1.250321120372441,3.952634191967835,0.001127306638392778,0.9589624365480982,1
10977.060622155905,77076,0.0205040607124301,1508,7.875154403225618,456.9960489591318,28.179548485973854,3,2,2,0,3,-2.82859381462692,-0.2206163304035572,-0.1073870513406411,-2.828593814626922,-0.2206163304035572,-21.246338,9.897668,0.7524905871452102,0.02494662682217715,1.5794210106113697,2.5001110372866746,0.09261837297606283,0.871325865858985,1
9772.718192892771,59145,0.0186858690454957,1050,9.31700895637751,473.6605139685544,21.06008371778094,2,2,2,0,3,-3.2835329091015013,-0.2306271908661445,0.1992181295582878,-3.283532909101503,-0.2306271908661446,-23.804579,2.8372679,0.7950429605476721,0.047416157620670085,2.1175341839845894,2.752342042723523,0.05370117175141825,0.9169283922871566,1
28845.951359920266,183613,0.0255000212907413,5079,7.107238776530134,121.652558376306,32.105380289804934,5,1,3,3,2,-0.6099060563889069,-1.224483249681547,-0.8239002914933874,-0.609906056388908,-1.2244832496815472,-10.503787,-27.061293,0.10849174212759714,-0.2916973536762624,1.5145098648183617,0.09680059253057431,0.10735797272518696,0.13482969421522165,3
34972.90542331667,388554,0.0433758043184602,14967,1.8065005608356453,404.97074770297496,89.14080629234658,3,0,1,2,0,0.906895509285342,2.533185399729695,-0.3523080707898514,0.9068955092853428,2.533185399729696,-3.2732663,36.466965,-0.3034424540575049,0.7181446120607361,-2.7721793366442227,0.33225727309901304,0.0,0.025931159949574463,2
38115.00021939807,402679,0.0432946079429935,15137,2.0333911031957355,353.1201551942404,82.67316130342506,2,0,1,2,0,0.978079836585941,2.456928990435024,-0.20764570749549,0.978079836585942,2.456928990435025,7.8847003,43.28358,-0.3200914254416992,0.725645532135541,-2.697536970675607,0.010689271351110925,0.0,0.005942838671592368,2
36650.591846275966,474586,0.0396980163251415,16648,1.8930933246533377,338.21113849828095,82.73907826567057,3,0,0,2,0,1.1793776348333118,2.072404946031997,-0.2338000069077053,1.1793776348333125,2.072404946031998,5.180743,34.733673,-0.34741547107586274,0.6637749754706325,-2.435862202891702,-0.17089236783263864,0.07389189883044438,0.0,2
29691.34125750237,262589,0.0265667511180407,7913,4.178541552887038,136.63966646723293,44.00062228024563,6,1,3,3,2,0.0817627920083407,-0.9630889972339388,-1.0688503651493455,0.0817627920083403,-0.9630889972339388,-3.64694,-38.016895,-0.05300603259568463,-0.31670900950765224,0.9040549625420577,-0.39424208843741787,0.16327584614578666,0.035209393392472095,3
8109.029305614405,56338,0.017152073122354,888,10.351786725673422,482.40047757514384,27.48092220653053,2,2,2,0,3,-3.4645805819329096,-0.0919344734125187,0.1274105763914637,-3.464580581932912,-0.0919344734125186,-25.251724,3.8579097,0.8159265810477867,0.05580227697996053,1.4192793881146262,3.3028000733114142,0.01375902657152766,0.936441290813333,1
8627.603631780134,36792,0.021131810865403,762,11.510627946331118,491.3435344626973,32.21451537219306,2,2,2,0,3,-3.3975982425455364,0.1745801375750086,0.1932603201365788,-3.3975982425455387,0.1745801375750088,-25.9198,5.7017226,0.8239115746387596,0.06552788914491892,0.03639715453570693,3.5075637586981463,0.0,0.9349069050125687,1
39774.44332632942,476824,0.0400840330686104,17369,2.127937660821589,357.03614006760176,87.38407530673425,2,0,0,2,0,1.1742472244297235,2.5546735262515714,-0.1370626547354844,1.1742472244297244,2.5546735262515727,10.539353,42.137325,-0.31324079535924193,0.7081790371253098,-2.9606069225664307,0.09454588545737272,0.022067809288341438,0.0,2
35633.61173929142,516132,0.0431612458163318,22727,1.6754114958616342,107.13567250788137,38.83851476015388,7,3,0,1,1,2.4877761568886863,-0.7878628029088127,0.2048514486848303,2.487776156888688,-0.7878628029088132,34.48624,-4.3360124,-0.4354351845298827,-0.4003022934832566,-0.46427265285517627,-2.5941874805846346,1.0748217298646403,0.0022767064095537857,0
26500.93645159593,197868,0.0253934857275793,5712,5.476907281941563,135.91833756982822,46.19873430712091,6,1,3,3,2,-0.3768274198082866,-1.006377544266637,-1.243267707009362,-0.3768274198082874,-1.0063775442666372,1.4192468,-34.30803,0.05327350394754799,-0.2858409907142225,1.172436400722133,0.03771990248538393,0.11747877833357338,0.087396490590583,3
36629.97748362823,593430,0.0450450755797987,27743,1.2457856561243683,149.9726426060591,27.06018293731525,8,3,0,1,1,3.017917377586551,-1.148262681623751,0.8362909844372253,3.0179173775865533,-1.148262681623752,30.315693,4.788783,-0.3837096978091866,-0.4267252057877738,-0.11254032342737466,-3.543995588866874,1.1819582822348225,0.0027880485711001533,0
41629.57986028026,409554,0.0425617708219556,15778,2.1952496325758086,451.34374324790616,88.00734192074442,4,0,1,2,0,1.2048539186541218,2.45631720582116,-0.2661368982625634,1.2048539186541225,2.4563172058211604,-6.7300644,33.90287,-0.30382120497262355,0.6745242016324098,-2.96876806781644,-0.10098862699042345,0.0,0.001969781434030278,2
9048.845408357436,37021,0.0209018084162091,710,13.15287709411704,518.284615870589,27.2513842391708,2,2,2,0,3,-3.5617643565852712,0.0851099298200848,0.4766043447777601,-3.561764356585274,0.0851099298200847,-30.096924,1.4404871,0.8264139949462292,0.06802687343530067,2.0638498625472184,3.0756579636573256,0.004851071509412873,0.9568602062396832,1
40529.180432679525,555064,0.0422651715239559,20613,1.4393616664750104,356.446896334579,76.3844164447904,3,0,0,2,0,1.73237153606796,2.089120313567624,0.2778757336587905,1.7323715360679617,2.0891203135676246,12.181794,32.385273,-0.36471891999388273,0.6168641675407707,-2.6820519625502635,-0.8770023390036538,0.1624310976950774,0.0,2
29448.852109786218,252613,0.0280632033651956,7910,4.514995708019772,170.81222320658503,36.50375902794024,6,1,3,3,2,-0.0076081592822922,-1.0474906493500469,-0.7898056710278972,-0.0076081592822926,-1.047490649350047,-4.9195447,-35.237137,-0.04003658236285136,-0.3347995591749874,0.9502653144524095,-0.3642581713082717,0.17859268339135206,0.06289446499951483,3
39579.6544275697,422632,0.0412047551998513,16140,1.886520275156584,397.4998767163564,86.41957400175674,4,0,1,2,0,1.2423522739496196,2.1892642623039738,-0.3621404474829058,1.24235227394962,2.189264262303974,-6.429967,33.972916,-0.33293834230751196,0.665474352761928,-2.6077223287590483,-0.321374718660123,0.0,0.0,2
5621.19235350867,4420,0.0217906845699345,88,66.34728384458738,439.7668110018322,19.4156531010394,2,2,2,-1,4,-6.612904733763268,-1.1638208457708854,4.5945213885692295,-6.612904733763274,-1.1638208457708852,-46.198776,-1.871052,0.07279022775201825,0.030606948980809952,7.937380059482141,6.2531394115248835,0.0,1.006758168534715,1
38558.16053276439,426646,0.0436283658670125,15801,2.1321608395106235,317.99159529213136,68.35173699683257,2,0,1,2,0,1.0920124061476597,1.9437619658561744,0.0944432545911127,1.0920124061476602,1.9437619658561756,5.6198416,38.43667,-0.34470258531689274,0.6332616524931188,-2.233964544445505,-0.31642894179604464,0.029874115170215657,0.0,2
7969.370974942945,24268,0.0189075254832836,447,19.757105355784805,485.8085016510444,43.01308835210394,3,2,2,0,3,-3.820765194691402,0.046652390287766,0.4234889778285376,-3.820765194691405,0.0466523902877662,-38.59557,2.9208858,0.7103852712665711,0.060463609194461435,2.633367758035823,3.1219195388844883,0.0,0.9288934001180088,1
37302.0915316672,423220,0.0389159953010956,15209,2.131433621219659,351.22529408386407,61.82438720070955,3,0,1,2,0,0.8673454044318087,1.4611980533745563,0.068114401390182,0.8673454044318094,1.4611980533745572,8.326774,24.91937,-0.34733163434764275,0.528258769191263,-1.6782963694518724,-0.19991031995428843,0.06888794440057423,0.0,2
41770.4649528288,472728,0.0429868711745847,18955,1.851000835833124,352.427364501785,79.11647133523635,1,0,0,2,0,1.2780849696038543,2.648690853681463,0.231122179940327,1.2780849696038554,2.6486908536814644,13.312827,40.077084,-0.2957562297378481,0.6781726810751312,-2.577506884578387,-0.7977746328583409,0.04005248901502196,0.0,2
8482.84778994129,43601,0.0159820582698967,649,14.614970347419494,399.6955694051992,33.897040817997095,2,2,2,0,3,-3.582518085402743,-0.2475874407640686,0.0793274995762033,-3.582518085402745,-0.2475874407640683,-31.915892,3.4852111,0.8021186533068565,0.047230293587292825,2.5176308337645543,2.7032809800420456,0.0040536794562707435,0.9066108074646083,1
41356.20619548656,392952,0.0426833133698094,14944,2.361068193259396,400.3190320641969,85.64119316797981,3,0,1,2,0,1.0731132659866418,2.462853747317673,-0.2888129137195719,1.0731132659866425,2.462853747317675,-1.2038003,36.871357,-0.32450474470037133,0.7252566629043854,-2.76067836478373,0.014354585459138609,0.0,0.00019566865681594462,2
37241.97451987017,664748,0.0410670663457375,28411,1.344875654225263,172.98170842621678,21.591551223927464,6,3,0,1,1,2.713178336783252,-0.8513651849747823,1.2581602221863042,2.7131783367832534,-0.8513651849747825,21.519615,-2.579593,-0.39289759633541926,-0.3853064776988492,-0.6296370432286662,-3.2491055863224605,1.097964931573733,0.019148519484072996,0
32869.05698812833,254772,0.028826993692555,8316,4.614960641183136,147.77120119793585,39.0578877710509,6,1,3,3,2,0.2170819521442992,-0.9808650473892558,-0.8620651079844888,0.2170819521442988,-0.9808650473892564,-6.0372663,-38.278435,-0.09170473179969967,-0.3325984008418989,0.8468965861080733,-0.548463693566199,0.1879437376367804,0.022996939670269084,3
11713.671137697793,53219,0.0203846882174077,1004,12.66888470669448,454.105201436646,16.2631808965076,2,2,2,0,3,-3.3325017233161573,-0.4106751927204915,0.5353340834020276,-3.33250172331616,-0.4106751927204915,-25.944527,0.20854278,0.802264752101646,0.044990042383481005,1.1185958892572276,3.3395609391094654,0.06930909461879232,0.915439250661063,1
37427.01432596283,598619,0.0420276800114969,26271,1.33413711922164,63.49831728925374,46.19140719463326,7,3,0,1,1,2.981463194750699,-0.6861725811135347,0.2066967125718023,2.981463194750701,-0.6861725811135351,30.477358,0.6491825,-0.3954987811437895,-0.35455876969551525,-0.8445438867104612,-3.0868691893464075,1.092088353944249,0.0,0
40824.029841577685,484065,0.0460132773423836,20082,1.8767378584975227,348.55753223995765,77.67830996627735,3,0,0,2,0,1.7152836815369388,2.192623189468004,0.2110422969947527,1.71528368153694,2.192623189468005,10.721358,33.73078,-0.3670708009640992,0.6533335008438225,-2.760663613417698,-0.7262412077289842,0.13997063735776274,0.0,2
37744.0022689066,505377,0.0459880617197698,20741,1.464062244815135,400.9987758808858,75.28044625172761,4,0,0,2,0,1.7264463442773088,2.0166886003813405,0.333516911376109,1.72644634427731,2.016688600381341,10.383067,32.658794,-0.3632026032925717,0.5934415112385159,-2.618153253709367,-0.9512623068509313,0.18178760755380566,0.0,2
38089.15555953143,384229,0.0422796083835858,15421,1.895641793719997,353.57231992317816,72.21372719378832,2,0,1,2,0,0.8734670472893303,2.118356124575243,-0.04036285619061,0.873467047289331,2.118356124575244,5.765229,40.162388,-0.32769536773321867,0.6826217958677584,-2.313886856786651,0.19965582615821692,0.0,0.012436227386417573,2
30155.35713245577,216994,0.0265643131674582,6718,5.301070583004352,189.5222957450507,40.88801560734176,6,1,3,3,2,-0.2361903852870145,-0.9150053213692354,-0.9333158588456316,-0.2361903852870152,-0.915005321369236,-2.8135371,-33.226257,0.015929073921458512,-0.28979754118580103,0.962401562209857,-0.07669532523039467,0.13676809739982626,0.09332724563028527,3
37342.22219374592,338397,0.0438828190530745,13073,2.2950519235798548,316.89893936477944,78.51755990095499,2,0,1,2,0,0.7839284378034347,2.2096235955637056,-0.3763579768762839,0.7839284378034351,2.209623595563707,3.2385476,40.001785,-0.29857691938396297,0.6677180808101929,-2.40392293693031,0.4213532228947475,0.0,0.010186090759508904,2
37742.0302542959,451847,0.0446490347144145,18669,1.6483417046925108,442.5730429635309,79.31725131362867,3,0,1,2,0,1.2509540035621654,2.448808000277688,0.2323274892889609,1.250954003562166,2.448808000277689,8.195217,30.29909,-0.33497169319324765,0.7120380943305691,-2.8386249702417694,-0.2714766588692651,0.015100860273158835,0.0,2
42211.55330214024,585253,0.0349466444381693,22014,2.122388854449317,157.36573397787984,29.431485051864097,6,3,0,1,1,2.198376282865191,-0.8241381451160964,0.4975665550525178,2.1983762828651927,-0.8241381451160967,26.434853,-9.172689,-0.4243948559945581,-0.39552741951518766,-0.2310015478754966,-2.4519665344986157,1.0426128947196978,0.033613232303915254,0
27210.18374080512,153200,0.0283348005984786,4789,6.817707234729372,152.88944775759617,26.630368941733185,5,1,3,3,2,-0.7009269298717321,-1.2317936528885058,-0.6522911985544758,-0.7009269298717332,-1.2317936528885065,-10.196957,-27.938046,0.13605663412751495,-0.28098170302977016,1.549855489468501,0.18323894262751325,0.10818160655685749,0.16105536417073377,3
27527.4863517862,209929,0.0266676599489687,6180,5.516010986110433,164.59797646547943,30.312150976195184,6,1,3,3,2,-0.3706641133616128,-1.3384979853827514,-0.7783409589846428,-0.3706641133616137,-1.338497985382752,-5.5127645,-31.309553,0.05527177391948561,-0.3397264636457931,1.4110129578621124,-0.1622018831841754,0.1611198250648401,0.10767246176249104,3
28168.5225121957,243532,0.0281794529364699,7853,4.409788116877683,168.73711027125165,36.14355855647309,6,1,3,3,2,-0.0607425929692053,-1.0764871866068175,-0.8039885717600331,-0.0607425929692059,-1.0764871866068182,-4.976397,-35.167976,-0.025404893170603123,-0.3355633880297147,1.0022141003861427,-0.32733860462257724,0.1744133015221989,0.06998801352947187,3
33195.61353068707,442282,0.0392043349079577,18623,1.9033211189374968,133.98178915209184,21.116972866940497,6,3,1,1,1,1.6199717874041597,-1.1582909141709723,0.3369553158759458,1.61997178740416,-1.158290914170973,39.446053,-12.916855,-0.38110796462465546,-0.45313597646394427,0.33867091152016154,-2.0661823668476487,0.9719583178854732,0.08090495248837558,0
10467.700215868384,27946,0.0205114715197125,555,19.51436474762749,501.9837752852761,30.579896966752884,2,2,2,0,3,-3.8652640560631473,0.0471281241422067,0.831985562810183,-3.86526405606315,0.0471281241422068,-38.807037,0.64021015,0.7582040103060987,0.06836827860363627,1.5480018468853656,3.8281901950574078,0.0,0.959895011030596,1
9236.094603413085,59993,0.0172582068950728,921,10.920804767518998,471.8768615925703,31.077673681432845,2,2,2,0,3,-3.407406937788393,-0.0087164719332469,0.0783653937080781,-3.407406937788396,-0.0087164719332468,-26.258331,4.252689,0.821905985132816,0.05609882768093528,2.118555919433913,2.810061122095695,0.012909339483593038,0.9270949578197702,1
40679.3304510598,581532,0.0375076990872086,23689,1.6566425689664095,152.44534157426173,33.76023501143423,7,3,0,1,1,2.508439833811761,-0.886402172382947,0.4101420461962106,2.5084398338117637,-0.8864021723829476,32.129494,-3.0981467,-0.4413458083960569,-0.4274236726651946,-0.2900354952993482,-2.732200002519771,1.0970751041812472,0.012113061155353067,0
34878.42445641384,477152,0.0402279650755582,19416,1.8496406923112547,95.58408539369482,23.290788848864075,7,3,0,1,1,2.0554690929786084,-1.3943127819435206,0.2158638042366018,2.0554690929786106,-1.3943127819435217,35.314262,-10.168554,-0.4034850183493708,-0.5055769216314852,0.39277972360403823,-2.4976193796119683,1.0963395749615892,0.020080045692474752,0
14385.624206661989,84982,0.020298323057916,1686,8.867000959473312,450.2383919481397,23.517563012535152,2,2,2,0,3,-2.8917202807577573,-0.1173474136969566,0.1490103697830663,-2.89172028075776,-0.1173474136969568,-20.654968,5.753659,0.7634399499507062,0.03847555787151177,0.9259829503412988,2.87926371284637,0.08132278223721648,0.8770835161795659,1
41067.67315880415,478390,0.0406127690759327,20384,2.1764041660414493,194.7314328327514,35.07900992468337,7,3,0,1,1,2.166916282555823,-0.6593802670589245,0.2539860432023796,2.166916282555824,-0.6593802670589252,34.437675,-6.0789456,-0.4408632452385553,-0.3652323062010748,-0.38345614308531595,-2.2603717842867295,1.0369793375546839,0.04025572119199912,0
39826.44115241117,654441,0.0431276831600519,28629,1.4670476519400684,136.1552968389012,35.61139662951411,5,3,0,1,1,2.8644392219679005,-0.2225803762892955,1.021086876977653,2.864439221967903,-0.2225803762892954,22.635067,-4.9219065,-0.39484321265205524,-0.2579731376327236,-0.9219801055156035,-3.110437256442651,1.0238522499965679,0.0,0
9334.50030401734,48767,0.0199081739130454,898,11.027472375037586,470.2079945666255,24.214153090091763,2,2,2,0,3,-3.3547789818410747,-0.1446148649141322,0.2667226904006211,-3.354778981841077,-0.1446148649141322,-24.964712,2.8853555,0.8242944947450672,0.05314940276992483,1.6249416459117434,3.0802702623497518,0.037234909655720204,0.9273852969319902,1
24564.28238226932,187806,0.0254038322257385,5348,5.292241192509458,126.89027568676796,37.78799551233269,5,1,3,3,2,-0.6257818060652789,-1.0654474674628978,-1.0325255177132595,-0.6257818060652798,-1.0654474674628982,-8.658538,-26.960838,0.11717794273666603,-0.27687158079266216,1.299181969714561,0.2274086944517689,0.08235340616728444,0.14138741781526695,3
29887.195269801672,226492,0.0293323835247344,7633,4.096847243164602,176.4539313171269,30.84717279291136,6,1,3,3,2,-0.0213045312604904,-1.1563156904218936,-0.7221070751343577,-0.0213045312604909,-1.1563156904218943,-6.0267878,-33.876556,-0.033256728148805176,-0.34593057670962124,1.1095948610851827,-0.4359265291816288,0.18945396773412396,0.07078180474216314,3
42724.23682811872,696220,0.0448212297384983,32001,1.3692271600382169,59.56536106198992,18.431491149443595,8,3,0,1,1,3.773333070398967,-1.5890537407560064,1.1677059122421662,3.77333307039897,-1.5890537407560072,22.701706,2.769618,-0.29407108220842393,-0.3806874664323466,-0.8630889183283773,-4.254895636238618,1.2735270057082646,0.0,0
34951.30180465371,371896,0.0445132494682746,14924,2.2112324274611583,371.9836717608269,76.97342305123271,2,0,1,2,0,0.7697296848872853,2.334799723173714,-0.0496965397820672,0.7697296848872862,2.334799723173715,4.591101,43.037636,-0.30786956138022475,0.707498984799361,-2.4949945481397893,0.3962101218547018,0.0,0.038350852127702256,2
39017.96078027001,380017,0.0487032262406376,16612,1.9034624423947952,456.8767455111261,83.24467235882315,2,0,1,2,0,1.0478411591031755,2.957690911595564,0.1674197139067045,1.0478411591031758,2.9576909115955647,0.41198948,43.777206,-0.2803584632097233,0.7154151305023138,-3.2197220202190575,0.43935406716554337,0.0,0.05978308236308895,2
36887.29481982148,556917,0.0423239295461998,24469,1.5261429116926368,86.99765501674501,18.49115772922014,7,3,0,1,1,2.6268951284333872,-1.4482090442618778,0.6972728692647624,2.626895128433389,-1.4482090442618785,28.54871,-3.0527802,-0.4084582208901278,-0.4956209439313521,0.23443313507306818,-3.1818062908644635,1.1675288331362959,0.003002368067822002,0
28096.216244598003,167799,0.0248387741338351,4631,6.882363497604726,117.78872853815815,46.89731313173563,6,1,3,3,2,-0.4965061692088326,-1.0665288395933727,-1.3135901466860016,-0.4965061692088333,-1.0665288395933732,2.239154,-30.59026,0.07581628381860367,-0.27502914116061566,1.313261549701922,0.15544631183975005,0.1067544078419919,0.09464111499494246,3
31882.65620519744,475422,0.0366865628616654,17501,1.763662327456908,125.56863627313264,20.490599543685512,8,3,0,1,1,1.7860067755147664,-1.7652013093346928,0.0694113464915642,1.7860067755147673,-1.7652013093346937,34.377243,-14.011725,-0.3397360049001918,-0.5102890724940035,0.9644462019432374,-2.428280949420101,1.0604620686699149,0.029182493241804212,0
38249.661170151965,588795,0.0408252327323881,25335,1.4842602364069313,28.8497710980774,27.34107885010249,7,3,0,1,1,2.8787251237229903,-1.3822509457662218,0.4329298807646458,2.878725123722992,-1.3822509457662222,29.097658,-0.78713226,-0.3991293384345045,-0.47631698499319935,0.14850376586274783,-3.3320176364303378,1.1708155498841988,0.0,0
30146.82448217582,244679,0.0289505152727808,7857,4.543571081086558,169.74036434969852,40.19191472582555,6,1,3,3,2,0.0492820990999325,-0.9100723775453556,-0.8645459963189425,0.0492820990999321,-0.9100723775453562,-3.8621287,-36.704197,-0.05645794479708847,-0.31199158700181373,0.8204522425842381,-0.3551798009860326,0.1681580250226516,0.05170614805543287,3
12417.572757573847,71233,0.0237691282582231,1583,8.33262709784858,402.14260001869866,23.850303268357823,2,2,2,0,3,-2.7273399085159524,-0.1747017259921403,0.0536244757227119,-2.7273399085159538,-0.1747017259921404,-20.32895,4.889986,0.7308235174330313,0.026674564250825164,0.7986320783399466,2.752546653959692,0.09566420351607954,0.8446708042386452,1
40984.34613870755,516719,0.0412925905262867,21228,1.848924751727477,104.54211843665388,21.00604911725908,8,3,0,1,1,2.586967502478488,-1.5618020633049987,0.3378879244291567,2.586967502478489,-1.561802063305,31.489271,-12.637537,-0.39323513397092996,-0.49986687461832835,0.12058785622597774,-3.109161433531296,1.1595397500115423,0.0,0
23503.93472396345,192434,0.0310060337447181,6540,4.271926538000488,46.62780583588644,36.027766429842764,6,1,3,3,2,-0.0263008135881269,-1.4394525872026225,-1.1520266828242804,-0.0263008135881273,-1.439452587202623,-10.244544,-40.96394,-0.008401340426453772,-0.3356732174840805,1.7318859703303953,-0.6445191339293688,0.15492061491452697,0.019727783871085175,3
37867.87068991686,338699,0.0432410811297314,12950,2.421799762008884,382.3612515919045,86.44076411991519,3,0,1,2,0,0.8031384271818028,2.39082206231574,-0.5014403035417744,0.8031384271818034,2.390822062315741,-2.6106262,36.103554,-0.3005218673513907,0.7024104223619584,-2.5774010729760484,0.43676976214373875,0.0,0.019179110800262286,2
27390.725678771232,160203,0.0288923587119226,5183,6.510337448368564,227.19572966852533,61.35365838059157,6,1,3,3,2,-0.4868091986634212,-0.1900783657535507,-1.277984018133876,-0.4868091986634218,-0.1900783657535509,2.279872,-37.021305,0.05345908034562375,-0.10951183819374861,0.2272812113798622,0.6365673984856658,0.021417112471530535,0.12144008952669377,3
10099.634997181818,33585,0.0212569033392973,670,15.86325345843332,469.9674967063832,27.064745611620804,1,2,2,0,3,-3.712787299264103,0.1550220095497963,0.6760601400409236,-3.7127872992641056,0.1550220095497966,-31.13051,-1.3867273,0.7953275181934717,0.07110517214338806,2.6826994876493813,2.819073246963624,0.0,0.9446104720925241,1
40901.91631687847,738116,0.0369864755817601,28376,1.411577408506114,60.66124725088392,19.01904449796488,6,3,0,1,1,3.041134042854827,-1.3330404290508675,1.064465275717,3.0411340428548286,-1.333040429050868,19.978395,-0.5708163,-0.3319163532390069,-0.39565145148361147,-0.4086899137466872,-3.792336276317036,1.1618590879315158,0.0,0
40080.742870546455,552856,0.0375891951786302,21072,1.9378162633219025,116.61230822165722,18.19718953283187,6,3,0,1,1,2.1620633513139693,-1.237832508485146,0.5936263632750449,2.16206335131397,-1.2378325084851467,26.973936,-11.1499815,-0.40928635485388337,-0.4712937830632361,0.23117921200823072,-2.6585444115754133,1.0904753858418135,0.029704220403464845,0
31113.47225230736,303526,0.0243784816059694,8262,4.423946816603258,225.3780558786549,29.74749632539682,6,1,1,3,2,-0.1067326379088911,-1.154110017663004,-0.5264755579192026,-0.1067326379088915,-1.1541100176630048,-8.400085,-34.07033,-0.010926651162719713,-0.32516257919585057,1.0781242073668666,-0.33656017686638623,0.32185600904650097,0.072320685469613,3
35472.199904816895,395992,0.0441186033041694,15723,2.084233059251307,325.50177201430773,66.41549416562032,3,0,1,2,0,1.0519070650125786,1.641719322027103,0.023495194039751,1.0519070650125792,1.6417193220271038,4.140282,29.909689,-0.3628454941926721,0.5773431101434235,-1.912140754754661,-0.3024008696654066,0.05554014404311275,0.0,2
40085.403909834415,683254,0.0416329804713369,29026,1.395297181435249,140.8844360832574,16.4387909732921,6,3,0,1,1,2.942020312739232,-1.0491943652285745,1.3560832050740297,2.9420203127392344,-1.049194365228575,21.047934,-2.1614645,-0.36678434675350824,-0.3965847921718159,-1.0227738420662837,-3.426208954092918,1.13905247512871,0.0019803953444285016,0
39111.37812001785,407749,0.0359851665132336,12783,2.5423637262841905,411.1410071664632,85.91754781206885,3,0,1,2,0,0.627177930114766,2.282643961885735,-0.4874479118677638,0.6271779301147664,2.282643961885736,2.3595293,36.159134,-0.2769699230184676,0.6635793367211174,-2.381184824594845,0.4705192537428933,0.0,0.03566260164231199,2
44357.871786415526,435184,0.0442325382839907,18120,1.84358572523582,356.0847850766515,75.63424429876379,3,0,1,2,0,1.5514708539073845,2.1324148085111747,0.028895656632171,1.5514708539073852,2.132414808511175,9.216676,33.545296,-0.3671709689458523,0.6622288888741114,-2.6320775538589913,-0.5763274210346852,0.06793671275682914,0.0,2
39729.39011714778,512292,0.0451814767845603,20840,1.5297310259868495,421.52791262090335,71.15249823677001,3,0,0,2,0,1.5835663314329098,2.1985949430580307,0.5556476645682792,1.583566331432911,2.198594943058032,12.397869,33.413223,-0.35344316687580457,0.6383490200082319,-2.755464001837199,-0.7617020373646032,0.1467617783498372,0.0,2
29855.455309658577,237565,0.0273354942347947,7220,5.157666583908246,158.2639873291564,33.34815551837317,5,1,3,3,2,-0.2470762021199614,-0.9685862192669163,-0.6842443435216403,-0.2470762021199621,-0.9685862192669166,-11.690066,-30.545986,0.01914407339460976,-0.2972742727942495,0.9377753141821978,-0.06513340418678246,0.12971171959023517,0.10483789882795512,3
10776.626073118548,38724,0.0168867274657391,603,17.97071033711569,444.5189137309774,35.686338590276506,2,2,2,0,3,-3.75015973147177,-0.0530932044984008,0.4078865587833941,-3.750159731471773,-0.0530932044984006,-36.999985,1.8395753,0.7796372316278032,0.05986193289610412,0.8031836230321401,3.8010365452497403,0.0,0.9305441718847974,1
40716.01388979421,621922,0.042453798519766,28244,1.5630792705063603,106.6859999355189,33.23787011675533,7,3,0,1,1,3.099033747552118,-0.881328996449141,0.7233308244706037,3.099033747552121,-0.8813289964491414,27.325579,1.6940123,-0.4110241895141393,-0.41137080485747074,-0.5019484132819358,-3.3834215977279207,1.1437363211372211,0.0,0
